,Max_Amplitude,Dominant_Freq,Entropy,Mean,Median,STD,Kurtosis,Skewness,IQR,First_Percentile,Second_Percentile,Third_Percentile,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Label
7565,29979.0,162.0,7.756587001203291,-6.334062576293945,0.0,3319.580078125,20.504536432115664,0.019222930886744753,1467.0,-735.0,0.0,732.0,1015.9929809570312,78.93223571777344,1.2553954124450684,4.408376216888428,-7.972893238067627,-4.713645935058594,-10.17108154296875,-5.411997318267822,-8.708919525146484,-7.136871337890625,-7.817501544952393,-5.044643878936768,-7.084902286529541,normal
7566,28517.0,159.5,7.63358705621276,-0.9337499737739563,-14.0,2931.7763671875,24.396351387690274,0.06872569968449177,1145.25,-560.0,-14.0,585.25,1016.0330200195312,68.06906127929688,-1.9877073764801025,0.38045966625213623,-13.429145812988281,-6.937745094299316,-11.289522171020508,-6.353201866149902,-9.128438949584961,-8.26999282836914,-11.339704513549805,-6.867318153381348,-7.090441703796387,normal
7567,30094.0,109.25,7.649058040203501,-2.9666874408721924,-6.0,3212.109619140625,21.674453887714566,0.02721974023152788,1167.0,-583.0,-6.0,584.0,1018.1517333984375,76.61550903320312,1.5906438827514648,2.9471940994262695,-10.048067092895508,-5.388919830322266,-10.301549911499023,-6.087347984313965,-9.065555572509766,-6.433581352233887,-6.478513717651367,-7.0768938064575195,-9.217884063720703,normal
7568,29312.0,72.5,7.626412696309132,0.9086874723434448,0.0,3019.13818359375,13.794669072376028,-0.12506650981595402,1185.0,-573.0,0.0,612.0,978.9237670898438,108.87923431396484,-4.166644096374512,7.006433963775635,-6.640338897705078,-4.588041305541992,-10.685934066772461,-6.207185745239258,-8.369362831115723,-6.483406066894531,-5.857270240783691,-4.2686543464660645,-6.695614814758301,normal
7569,25364.0,69.0,7.745535539265274,-2.0606250762939453,4.0,3234.162109375,11.635583464353743,-0.018866327804788613,1398.0,-710.0,4.0,688.0,981.7205810546875,109.73782348632812,-3.370845317840576,8.127766609191895,-9.1419677734375,-3.056500196456909,-11.183829307556152,-6.00934362411499,-8.935548782348633,-6.9604082107543945,-6.104315757751465,-4.246282577514648,-6.9430623054504395,normal
7570,28395.0,70.25,7.682340077800884,1.163562536239624,-2.0,3181.077392578125,14.071097564137716,0.1974653483849311,1208.5,-609.0,-2.0,599.5,994.0048828125,99.35150909423828,-6.3880462646484375,8.902368545532227,-10.598861694335938,-5.020166873931885,-8.17524242401123,-7.508719444274902,-9.996225357055664,-4.229206085205078,-9.406929969787598,-3.9385509490966797,-3.1426453590393066,normal
7571,24155.0,143.25,7.565607632004171,3.8896875381469727,-2.0,2385.364501953125,13.669092364924502,0.10124356247964782,1116.25,-559.0,-2.0,557.25,927.843505859375,117.19762420654297,9.969441413879395,11.237059593200684,-7.611518383026123,-0.7504476308822632,-7.241820335388184,-6.095904350280762,-6.657641887664795,-5.117258548736572,-9.08840274810791,-3.788419246673584,-8.340234756469727,normal
7572,21403.0,50.5,7.4123185137502,0.11937499791383743,-13.0,2157.61767578125,20.405894226377228,0.28483853217517013,827.0,-418.0,-13.0,409.0,937.5985107421875,105.6958236694336,0.16543921828269958,11.107337951660156,-8.964181900024414,-4.761713981628418,-10.04518985748291,-6.351044654846191,-9.910524368286133,-3.1017870903015137,-7.1448469161987305,-6.336733818054199,-5.769083023071289,normal
7573,19137.0,143.75,7.265612034742089,1.137624979019165,-3.0,1987.607421875,19.64093225351897,-0.08234316164963214,662.0,-331.0,-3.0,331.0,923.53857421875,115.88591003417969,2.0778932571411133,0.5158721208572388,-11.333812713623047,-5.116769790649414,-11.261564254760742,-6.906979560852051,-12.50627326965332,-6.850317478179932,-6.592216968536377,-6.017259120941162,-7.129476547241211,normal
7574,28996.0,107.5,7.711339311452316,0.28837499022483826,-2.0,2767.57470703125,15.064413828082007,-0.11428486410524001,1345.25,-677.25,-2.0,668.0,948.9913940429688,104.04861450195312,1.5962705612182617,8.04889965057373,-8.436697959899902,-2.162055730819702,-7.914114475250244,-3.6494648456573486,-8.221292495727539,-4.288171768188477,-9.573144912719727,-5.893002033233643,-9.18068790435791,normal
7575,30523.0,119.25,7.586170920193939,0.5898749828338623,6.0,2811.910400390625,17.607594682180316,0.10156498455565394,1085.0,-552.0,6.0,533.0,966.1229248046875,96.70402526855469,1.7634634971618652,9.123811721801758,-8.365851402282715,-1.5932698249816895,-9.807233810424805,-4.040928840637207,-8.488718032836914,-5.032398223876953,-6.724556922912598,-5.719318389892578,-8.752691268920898,normal
7576,22733.0,114.0,7.461584687712735,4.3850626945495605,4.0,2439.1591796875,19.417735596699895,0.030254119278782535,860.0,-429.0,4.0,431.0,970.469970703125,93.03451538085938,-4.919800758361816,0.5445063710212708,-14.061511993408203,-4.70665168762207,-12.745671272277832,-4.219038009643555,-9.60417366027832,-4.968562602996826,-7.934787273406982,-4.673139572143555,-7.885757923126221,normal
7577,24163.0,91.5,7.245334068857196,-5.005249977111816,-4.0,2411.017578125,24.900982154458262,0.12638630808580523,576.0,-288.0,-4.0,288.0,956.1787109375,101.43733215332031,-5.181455612182617,6.518101692199707,-12.004225730895996,-2.9326963424682617,-10.513805389404297,-4.427751541137695,-9.499496459960938,-5.760872840881348,-10.371576309204102,-6.758618354797363,-8.323028564453125,normal
7578,26670.0,112.25,7.1694295326885245,0.3969374895095825,0.0,2532.01416015625,30.655726856145073,0.4933757996899043,511.0,-264.0,0.0,247.0,961.929443359375,91.77765655517578,2.3777246475219727,7.501838684082031,-10.00329875946045,-2.636760711669922,-9.200090408325195,-2.9566593170166016,-7.811458110809326,-4.758844375610352,-9.436180114746094,-4.449974060058594,-6.782617568969727,normal
7579,28207.0,113.0,7.445775192553764,-1.7763750553131104,-1.5,2743.628173828125,25.168154266489694,0.3235030412455,863.25,-444.0,-1.5,419.25,969.748779296875,95.22761535644531,6.6107177734375,8.258323669433594,-6.477187156677246,-1.6043834686279297,-6.989015579223633,-3.2680137157440186,-7.870824813842773,-4.081134796142578,-7.679685592651367,-2.773850202560425,-8.945173263549805,normal
7580,29797.0,89.25,7.53297662335048,-0.6508749723434448,-7.0,2919.449951171875,21.983584007299548,0.26601582559066633,959.0,-491.0,-7.0,468.0,979.6695556640625,95.43344116210938,2.6101536750793457,10.37516975402832,-8.280277252197266,-1.3538098335266113,-9.380576133728027,-3.672800064086914,-9.298572540283203,-5.380033493041992,-9.552347183227539,-4.389265060424805,-9.065966606140137,normal
7581,25877.0,199.25,7.23654408962516,6.925250053405762,0.0,2056.324951171875,22.82105429427469,0.48439100643754446,608.25,-300.0,0.0,308.25,984.0633544921875,66.59077453613281,-8.793067932128906,-4.7457122802734375,-15.4407377243042,-5.079678535461426,-10.871833801269531,-5.106537818908691,-8.618041038513184,-6.00297212600708,-7.6675872802734375,-3.0019407272338867,-7.061794281005859,abnormal
7582,25685.0,305.75,7.449067717218739,2.1699376106262207,3.0,2526.50537109375,17.986547587838558,0.5010602021518592,805.0,-401.0,3.0,404.0,991.2274169921875,80.00048828125,-4.200168609619141,2.6779637336730957,-12.50763988494873,-6.38006591796875,-11.993196487426758,-7.146965026855469,-9.93176555633545,-6.84346866607666,-10.940751075744629,-4.757898807525635,-9.71408748626709,abnormal
7583,24809.0,100.0,7.394557750156104,-2.73075008392334,-5.0,2559.346435546875,17.733159351087203,0.40312918809796866,720.0,-370.0,-5.0,350.0,982.6248779296875,86.37887573242188,-2.3353044986724854,4.366550922393799,-10.592803001403809,-4.732701301574707,-10.4615478515625,-5.120599269866943,-7.197641372680664,-6.604872703552246,-8.013994216918945,-4.9698286056518555,-10.651372909545898,abnormal
7584,25000.0,81.5,7.662596700619519,1.7588750123977661,1.0,2527.8515625,13.351167606456453,0.04693847810900774,1242.0,-624.0,1.0,618.0,940.606201171875,103.56169891357422,0.008805513381958008,-2.7549855709075928,-12.468487739562988,-8.02603530883789,-9.03983211517334,-4.502748966217041,-7.281481742858887,-4.254777431488037,-3.4661755561828613,-4.216210842132568,-9.680437088012695,abnormal
7585,22006.0,146.0,7.369642167991122,-0.04762500151991844,-1.0,2093.393798828125,20.073888618056902,0.01673048952055714,768.0,-382.0,-1.0,386.0,955.785888671875,86.80882263183594,-8.710338592529297,-0.7956492900848389,-17.174402236938477,-9.98486328125,-12.769183158874512,-4.635936737060547,-11.322028160095215,-9.548662185668945,-5.961141586303711,-5.513833045959473,-10.952062606811523,abnormal
7586,24084.0,169.5,7.349179873846931,-3.6640000343322754,-5.0,2082.681884765625,17.69627351844641,0.10498264281205791,760.0,-392.0,-5.0,368.0,925.4345703125,107.18216705322266,-2.156198501586914,-7.762698173522949,-15.87781047821045,-12.154488563537598,-16.079330444335938,-7.846158504486084,-10.11787223815918,-11.349528312683105,-4.080263137817383,-5.338094234466553,-11.285113334655762,abnormal
7587,26865.0,71.75,7.823987750859553,1.6149375438690186,0.0,3044.76416015625,14.163957091120519,0.007840372327575293,1620.25,-804.25,0.0,816.0,1024.88818359375,62.459922790527344,-7.7630615234375,-3.1655044555664062,-13.147233963012695,-7.120638847351074,-11.205077171325684,-5.216833114624023,-7.595659255981445,-3.3172531127929688,-5.737117767333984,-3.3931102752685547,-5.553008556365967,abnormal
7588,22415.0,187.0,7.663258919264436,2.26981258392334,6.0,2902.94580078125,13.71547784940267,-0.03961965153335441,1239.25,-624.0,6.0,615.25,1025.75390625,61.658809661865234,-9.775655746459961,-5.364837646484375,-18.742841720581055,-12.047248840332031,-17.422449111938477,-9.67190933227539,-11.825182914733887,-7.610841751098633,-9.625804901123047,-5.32965087890625,-6.4541120529174805,abnormal
7589,23509.0,306.0,7.469175804101842,2.4886250495910645,1.0,2474.34765625,18.136902359225928,0.049228329317628175,873.0,-431.0,1.0,442.0,1019.5244750976562,54.004852294921875,-13.473527908325195,-7.090343952178955,-17.518672943115234,-9.402753829956055,-13.379799842834473,-4.583601951599121,-6.985457897186279,-3.149364948272705,-5.909880638122559,-1.6842278242111206,-4.089930057525635,abnormal
7590,24144.0,251.5,7.511317100706973,3.1436874866485596,4.0,2692.001953125,18.400411559758098,-0.14462351796058756,922.0,-452.0,4.0,470.0,1022.4952392578125,53.37403869628906,-16.011091232299805,-9.915538787841797,-20.31927490234375,-12.384458541870117,-14.869665145874023,-7.890031814575195,-9.543341636657715,-4.356148719787598,-5.844585418701172,-1.073445439338684,-3.6123852729797363,abnormal
7591,20902.0,250.75,7.423809222010537,1.652437448501587,2.0,2282.24951171875,18.942570999748384,-0.06407607458015917,808.25,-405.25,2.0,403.0,1008.76416015625,49.75868225097656,-17.194690704345703,-13.06619644165039,-23.56700897216797,-12.15011215209961,-15.845783233642578,-8.56936264038086,-9.404125213623047,-2.3599696159362793,-4.7700347900390625,-1.0445420742034912,-2.764005661010742,abnormal
7592,26893.0,69.75,7.798506800768712,-2.189187526702881,-4.5,3480.951171875,11.694429070450346,-0.04275893949542796,1473.25,-714.0,-4.5,759.25,1016.720703125,83.88880920410156,3.1523818969726562,8.206119537353516,-6.405888080596924,-3.9766323566436768,-8.263736724853516,-4.904421329498291,-9.719193458557129,-6.333920478820801,-7.935964107513428,-5.347232818603516,-7.836118221282959,abnormal
7593,27011.0,74.5,7.659478906880214,3.274250030517578,4.0,3315.0654296875,12.404449423586161,-0.28307249094823345,1099.5,-533.25,4.0,566.25,1002.2249755859375,90.98262023925781,3.6546130180358887,9.707903861999512,-6.566573619842529,-2.977787971496582,-8.27180004119873,-2.9901857376098633,-9.816089630126953,-5.942582607269287,-9.046937942504883,-4.527955532073975,-8.456525802612305,abnormal
7594,25890.0,217.75,7.725774092840514,3.697999954223633,-8.0,3339.587646484375,11.991076476597378,-0.12633634876000896,1308.25,-649.25,-8.0,659.0,996.2177124023438,94.69277954101562,4.000786781311035,10.885879516601562,-7.102656841278076,-0.6276504993438721,-8.906848907470703,-3.0515923500061035,-10.267136573791504,-4.149444580078125,-9.026655197143555,-6.044764995574951,-6.908345699310303,abnormal
7595,29860.0,73.25,7.837326537993976,-2.3416249752044678,3.0,3434.715087890625,11.36732430037236,-0.16014290117183544,1647.0,-820.0,3.0,827.0,997.5673828125,95.5302505493164,7.413553237915039,10.92480754852295,-6.845396041870117,-1.1324869394302368,-10.340347290039062,-3.2715773582458496,-9.055130004882812,-5.046683311462402,-9.02949047088623,-4.291637420654297,-7.793471336364746,abnormal
7596,28960.0,92.75,7.992552611877703,-4.375874996185303,-1.0,3871.62060546875,11.354869990176287,-0.15802455241064542,2397.75,-1189.25,-1.0,1208.5,1009.66650390625,81.86209869384766,10.470294952392578,9.877119064331055,-3.8573122024536133,0.523149847984314,-6.909780502319336,-3.9464473724365234,-7.859549522399902,-5.026353359222412,-8.378046035766602,-6.427680492401123,-8.665117263793945,abnormal
7597,27917.0,94.5,7.70456786648728,1.0276875495910645,3.0,3220.44287109375,18.486497379127314,-0.15519930546631608,1269.5,-627.25,3.0,642.25,1010.2772827148438,69.20442199707031,4.15432596206665,4.107181549072266,-6.0994744300842285,-0.5911797285079956,-8.243698120117188,-4.078283309936523,-7.3740081787109375,-4.662865161895752,-7.100419998168945,-6.208992004394531,-6.751328945159912,abnormal
7598,29523.0,102.25,7.997028869728735,-2.0463125705718994,-5.0,3787.615234375,12.000348492589612,-0.13063852250610858,2466.75,-1264.5,-5.0,1202.25,1019.1751098632812,77.59983825683594,7.731569290161133,9.284985542297363,-6.402325630187988,-1.9427275657653809,-9.011707305908203,-3.5665173530578613,-7.621153354644775,-4.445008754730225,-8.077127456665039,-5.146345138549805,-8.189604759216309,abnormal
7599,30044.0,70.25,7.742431165781954,-3.5290000438690186,0.0,3103.0546875,13.31051028123207,-0.021563508103309488,1501.0,-745.0,0.0,756.0,967.20703125,106.12581634521484,1.3920831680297852,12.379518508911133,-9.302424430847168,-1.8455274105072021,-8.951587677001953,-5.747304439544678,-8.345195770263672,-6.746283531188965,-7.643150806427002,-4.360696315765381,-6.837286949157715,abnormal
7600,26339.0,70.5,7.799552691276499,6.669125080108643,1.0,3269.807861328125,10.92454081833285,0.041259365724775836,1579.25,-785.25,1.0,794.0,972.1873168945312,103.38667297363281,4.693216800689697,11.484651565551758,-10.979933738708496,-1.0207147598266602,-9.960150718688965,-4.792514324188232,-9.812655448913574,-5.73591423034668,-9.654346466064453,-6.055326461791992,-6.829068183898926,abnormal
7601,24860.0,75.25,7.845399049680314,4.368062496185303,9.0,3353.170166015625,10.703823861467491,-0.06840556530034345,1737.5,-842.25,9.0,895.25,981.1369018554688,106.96908569335938,-0.5114949941635132,9.077451705932617,-8.062756538391113,-3.7863526344299316,-9.392387390136719,-5.0098161697387695,-10.142585754394531,-7.157321453094482,-10.126321792602539,-6.135715484619141,-9.504563331604004,abnormal
7602,26118.0,78.75,7.895522547403601,0.011687500402331352,6.0,3221.329345703125,10.316371769807933,-0.018175849661183713,1828.25,-914.25,6.0,914.0,992.5938720703125,91.93852233886719,-11.779431343078613,0.017217159271240234,-12.235310554504395,-5.1207098960876465,-9.024682998657227,-4.077969074249268,-10.183029174804688,-5.49737548828125,-8.266273498535156,-5.0713419914245605,-6.911956787109375,abnormal
7603,21763.0,189.75,7.671834059475959,-0.6681874990463257,3.0,2674.047607421875,12.212532616909842,0.0506964608905612,1271.25,-646.25,3.0,625.0,985.6718139648438,91.08686828613281,-16.616344451904297,0.05119645595550537,-16.967235565185547,-9.905314445495605,-13.078201293945312,-9.295829772949219,-12.342269897460938,-5.931169033050537,-10.16170597076416,-8.463666915893555,-10.37535285949707,abnormal
7604,26093.0,82.75,7.766806867335704,3.1238749027252197,7.0,2884.51416015625,12.906594028004951,0.017712829782806572,1497.0,-727.0,7.0,770.0,1007.139892578125,83.38050842285156,-14.35897159576416,-1.243701457977295,-15.617441177368164,-6.674323081970215,-13.027412414550781,-6.277947425842285,-9.536090850830078,-4.4378204345703125,-8.263908386230469,-4.571170330047607,-7.730691432952881,abnormal
7605,24406.0,240.5,7.725106008750631,3.2769999504089355,5.0,2948.18359375,13.355406437971649,0.06907022717638925,1390.0,-684.0,5.0,706.0,1006.9552001953125,85.18425750732422,-12.844409942626953,-0.012508988380432129,-15.395783424377441,-7.533952713012695,-13.192537307739258,-6.788417816162109,-10.156939506530762,-6.229431629180908,-8.251785278320312,-6.143150329589844,-7.969034671783447,abnormal
7606,23292.0,269.5,7.275388536116952,-0.2005625069141388,-1.0,2190.054443359375,25.976210811140046,0.2270465413346604,659.25,-329.25,-1.0,330.0,979.6905517578125,55.68488693237305,-15.743326187133789,-5.198299884796143,-18.34722137451172,-8.077676773071289,-10.685997009277344,-3.8473358154296875,-6.979691028594971,-0.0548381507396698,-4.229503631591797,0.3838732838630676,-2.54702091217041,abnormal
7607,25252.0,70.25,7.771855844692107,4.6410627365112305,5.0,3385.65869140625,12.603942304235126,0.016501538380412798,1506.25,-742.0,5.0,764.25,1022.3853759765625,62.344032287597656,-10.242558479309082,8.217668533325195,-7.876317024230957,-6.757489204406738,-8.577498435974121,-4.247284889221191,-9.607202529907227,-3.0895273685455322,-4.90862512588501,-3.8918817043304443,-5.942527770996094,abnormal
7608,24705.0,198.5,7.529735746977287,3.4551875591278076,2.0,2855.880859375,18.086831787815992,-0.003232829094249975,919.25,-449.0,2.0,470.25,1015.7803344726562,65.7536392211914,-7.205720901489258,0.7946157455444336,-15.757633209228516,-7.506067752838135,-12.944519996643066,-5.793087959289551,-9.40449333190918,-3.5303640365600586,-5.931379318237305,-5.253914833068848,-6.408135414123535,abnormal
7609,28092.0,83.75,7.657279607730645,-1.383562445640564,0.5,2998.349365234375,16.902450089087054,0.041223111477444035,1116.25,-538.0,0.5,578.25,1012.0467529296875,68.6581802368164,-7.2573933601379395,7.624626159667969,-7.60113525390625,-6.435189247131348,-8.620767593383789,-3.5823378562927246,-5.867098808288574,-2.666046142578125,-6.053641319274902,-2.9175562858581543,-5.130954265594482,abnormal
7610,26514.0,71.0,7.288536132431028,-3.096062421798706,0.0,2561.922607421875,28.03998698010702,-0.22037012784601923,668.25,-346.25,0.0,322.0,1003.0125732421875,69.8261947631836,-1.3847324848175049,1.3086698055267334,-9.39286994934082,-3.155428647994995,-8.939133644104004,-3.7428884506225586,-7.2699737548828125,-3.523225784301758,-7.358669281005859,-1.034542202949524,-5.287334442138672,abnormal
7611,26345.0,65.25,7.481590893724185,4.495937347412109,-6.0,2791.09326171875,24.473952443511493,-0.21908156680599566,885.25,-450.0,-6.0,435.25,1009.452880859375,72.93820190429688,-0.4099813401699066,2.6535634994506836,-9.384586334228516,-4.150379657745361,-8.191343307495117,-4.127319812774658,-9.430320739746094,-3.5176427364349365,-7.149084091186523,-3.2285590171813965,-4.6523566246032715,abnormal
7612,27548.0,78.0,7.479471787000378,-7.268624782562256,-5.0,2842.607177734375,24.050721243447427,-0.21114893497854262,837.0,-420.0,-5.0,417.0,1013.3868408203125,70.04212951660156,-0.2625623941421509,1.5967226028442383,-7.803253173828125,-5.505273818969727,-9.618391036987305,-4.3981709480285645,-8.972888946533203,-4.719053268432617,-7.098464012145996,-4.95147180557251,-5.350298881530762,abnormal
7613,25458.0,195.0,7.294967840754356,-2.6840624809265137,3.0,2586.54541015625,27.860728149589217,-0.23087695376428177,649.5,-327.25,3.0,322.25,1003.742919921875,69.62786865234375,-2.744403839111328,-0.6205538511276245,-11.747457504272461,-5.237624168395996,-8.931909561157227,-4.899660110473633,-8.047636985778809,-4.452298164367676,-6.756574630737305,-2.31972074508667,-5.496356010437012,abnormal
7614,29386.0,195.75,7.730781064017613,-0.19043749570846558,-2.0,3154.885498046875,16.077826104553647,-0.11702240742837214,1368.25,-698.25,-2.0,670.0,1016.3810424804688,62.61747741699219,2.9600718021392822,1.6822013854980469,-8.507936477661133,-3.4159533977508545,-9.045503616333008,-4.623934745788574,-8.321487426757812,-4.246648788452148,-8.692615509033203,-6.000375747680664,-6.427061080932617,abnormal
7615,22505.0,241.75,7.452237022828185,-2.9415624141693115,5.0,2267.988525390625,23.44250603630148,-0.18163845592160682,915.0,-455.0,5.0,460.0,1006.9068603515625,49.48636245727539,-15.135708808898926,-7.0624098777771,-17.554290771484375,-9.977816581726074,-13.570268630981445,-8.305793762207031,-8.891630172729492,-5.83407735824585,-6.678418159484863,-1.0529990196228027,-5.04724645614624,abnormal
7616,30510.0,332.75,7.519730056043,-0.07837499678134918,-7.0,2648.043701171875,23.7528621673795,-0.3844217530909504,938.0,-465.0,-7.0,473.0,1017.5352783203125,54.08479309082031,-9.220317840576172,-4.399080276489258,-14.347524642944336,-8.52351188659668,-11.338249206542969,-3.631974697113037,-6.2460222244262695,-1.6036419868469238,-5.251651287078857,-1.9484641551971436,-6.341398239135742,abnormal
7617,27344.0,167.25,7.537473048350529,6.302374839782715,2.0,2860.141357421875,20.73901885074814,-0.30802245773325665,916.25,-440.0,2.0,476.25,1023.8326416015625,61.115684509277344,-1.0602285861968994,0.4362092912197113,-11.235577583312988,-6.469675064086914,-10.275020599365234,-5.993048667907715,-8.623222351074219,-5.114813804626465,-7.133103370666504,-3.635611057281494,-5.789769172668457,abnormal
7618,25366.0,163.5,7.630588767318509,-3.3521249294281006,0.0,2734.037841796875,18.15518689403833,-0.14649894144195394,1119.5,-557.25,0.0,562.25,967.3662109375,100.78408813476562,7.466012954711914,7.099381446838379,-7.967329025268555,-1.0112775564193726,-6.0445404052734375,-4.499417304992676,-8.930715560913086,-2.118711471557617,-8.4363431930542,-4.881476402282715,-6.185605049133301,abnormal
7619,26542.0,163.5,7.680158778082541,0.4671874940395355,0.0,2881.287841796875,15.085788188666328,-0.031513246049178795,1192.0,-601.0,0.0,591.0,963.9725341796875,97.96758270263672,4.395280838012695,10.15728759765625,-11.187694549560547,-2.868934154510498,-6.470760822296143,-8.44491958618164,-10.276103973388672,-3.6009256839752197,-7.247874736785889,-5.9790120124816895,-6.165196895599365,abnormal
7620,23554.0,169.75,7.551545998722867,-6.103250026702881,-4.0,2707.58935546875,17.820376425701,-0.1413513341428207,1002.0,-523.0,-4.0,479.0,967.4901733398438,100.26402282714844,6.134737491607666,5.813477039337158,-5.250538349151611,-2.3486275672912598,-7.950613021850586,-2.821673631668091,-9.251977920532227,-4.8666157722473145,-6.627956390380859,-6.929899215698242,-8.118926048278809,abnormal
7621,26120.0,237.75,7.575498295441933,2.505500078201294,-9.0,2769.09228515625,20.724780462942455,-0.047042364286442526,1006.0,-497.0,-9.0,509.0,988.6974487304688,87.29778289794922,-0.6538699269294739,12.776078224182129,-10.913037300109863,-6.625401496887207,-7.003568649291992,-3.531857967376709,-8.722826957702637,-5.393725872039795,-6.818638801574707,-5.494202136993408,-6.78299617767334,abnormal
7622,26360.0,61.75,7.467352240934781,3.0777499675750732,-4.0,2531.6025390625,25.701693267267284,-0.14083273320151024,883.0,-430.0,-4.0,453.0,1024.868408203125,42.272483825683594,-13.275018692016602,-6.288447380065918,-14.786310195922852,-3.9630589485168457,-6.648346900939941,-2.9660251140594482,-3.9583823680877686,-1.9573304653167725,-2.9585516452789307,-0.9440361261367798,-1.9118021726608276,abnormal
7623,24727.0,508.5,7.138576029907697,0.5211250185966492,-3.0,2024.4580078125,32.837305206889845,0.08989779696981831,560.0,-269.0,-3.0,291.0,1016.275390625,31.31692123413086,-23.00316047668457,-11.201236724853516,-19.71857452392578,-6.9186811447143555,-7.990605354309082,-2.8631536960601807,-3.5335516929626465,-1.8408676385879517,-1.9743541479110718,0.30829209089279175,-0.6050727367401123,abnormal
7624,23088.0,375.5,7.23467111332449,1.8482500314712524,5.0,2158.2021484375,29.501350957835015,0.10275783174147583,660.25,-324.25,5.0,336.0,1017.0103759765625,28.408199310302734,-25.581832885742188,-14.261994361877441,-21.297351837158203,-8.2799072265625,-8.054519653320312,-1.9441492557525635,-2.862565040588379,-0.739213228225708,-2.679116725921631,-1.660292148590088,-4.973888397216797,abnormal
7625,30305.0,84.25,7.929748571343266,-1.8773125410079956,-2.0,3767.99560546875,12.02129790196872,-0.10852545760035641,1943.5,-978.0,-2.0,965.5,1029.99951171875,77.94825744628906,-1.7528884410858154,5.425224304199219,-10.477161407470703,-4.201674461364746,-10.640218734741211,-5.381110191345215,-10.52133560180664,-3.901219367980957,-9.221405029296875,-6.772878646850586,-7.449638366699219,abnormal
7626,28565.0,84.0,7.633851776158102,-0.38068750500679016,7.0,3565.228271484375,15.240288886454419,-0.28362506928798104,1167.0,-545.0,7.0,622.0,1025.6644287109375,79.64130401611328,0.43770939111709595,3.280003309249878,-7.565771102905273,-2.437598705291748,-10.061362266540527,-5.905128002166748,-10.171412467956543,-6.907010555267334,-9.88680362701416,-8.281729698181152,-10.715169906616211,abnormal
7627,27832.0,74.5,7.659745385305461,-3.3945624828338623,3.0,3723.337158203125,14.384815861526732,-0.10810869292200646,1210.25,-593.25,3.0,617.0,1034.54296875,74.428955078125,1.3329715728759766,4.1389007568359375,-8.20762825012207,-1.4020404815673828,-10.654411315917969,-6.188762664794922,-8.957893371582031,-5.490241050720215,-10.729658126831055,-7.827515602111816,-7.538810729980469,abnormal
7628,25218.0,91.75,7.751879273263561,4.163562297821045,0.0,3222.41357421875,12.738802351674073,0.20461766867217515,1594.5,-795.5,0.0,799.0,985.1265869140625,95.35903930664062,7.048337936401367,9.96348762512207,-6.229882717132568,-1.9207985401153564,-7.495034217834473,-4.550997734069824,-9.779858589172363,-5.3257036209106445,-9.936357498168945,-5.428902626037598,-6.210692405700684,abnormal
7629,26251.0,86.75,7.739716339602559,-5.718874931335449,-1.0,3465.9267578125,12.98011714219954,0.15086415390475247,1549.0,-792.0,-1.0,757.0,1004.591064453125,83.11538696289062,4.54754638671875,9.472274780273438,-5.295260429382324,-1.8022987842559814,-7.667767524719238,-5.612259864807129,-8.502019882202148,-5.47285270690918,-8.564491271972656,-5.060494422912598,-9.093167304992676,abnormal
7630,27284.0,86.0,7.596242262992081,-1.5609999895095825,-3.0,3068.127685546875,16.399173163789104,0.01940590338677239,1193.25,-600.0,-3.0,593.25,983.5575561523438,89.00506591796875,4.765175819396973,11.747149467468262,-6.480465888977051,0.729204535484314,-10.080169677734375,-4.687203407287598,-8.210948944091797,-5.512096405029297,-7.761880874633789,-6.53090238571167,-8.378057479858398,abnormal
7631,25202.0,73.0,7.764387097860354,-2.370187520980835,-2.0,3308.93115234375,11.481709637328226,0.0180103839840344,1535.25,-765.25,-2.0,770.0,980.7908935546875,95.67951202392578,7.94908332824707,11.341283798217773,-5.417080879211426,1.3619428873062134,-10.412581443786621,-5.048601150512695,-7.922196388244629,-4.717184066772461,-8.801691055297852,-5.304558277130127,-6.293342590332031,abnormal
7632,23233.0,53.75,7.822395685009223,-3.1863749027252197,1.0,2685.06396484375,8.38373413488761,0.14173537622279112,1875.0,-960.0,1.0,915.0,953.392578125,101.02067565917969,10.609077453613281,24.659149169921875,-13.53052806854248,0.423079252243042,-2.2621588706970215,-5.691380023956299,-9.248651504516602,-1.4325093030929565,-7.448463439941406,-5.740395545959473,-7.8608927726745605,abnormal
7633,25274.0,138.75,7.8525465477118015,4.0055623054504395,-2.0,2756.975830078125,8.70138449249372,0.03811559678022301,1739.25,-857.0,-2.0,882.25,966.336669921875,102.59674072265625,3.335559606552124,21.719219207763672,-13.46324348449707,-1.0303975343704224,-4.908489227294922,-8.387922286987305,-7.762558460235596,-1.1168931722640991,-9.406710624694824,-5.593341827392578,-9.073949813842773,abnormal
7634,18514.0,106.0,7.796520507563582,2.9836249351501465,3.0,2540.542724609375,8.155343259581029,-0.13318784969380562,1684.0,-829.0,3.0,855.0,936.0531005859375,118.1573715209961,-0.9523708820343018,20.84272003173828,-9.445384979248047,-0.44541576504707336,-6.1765971183776855,-5.766161918640137,-9.108514785766602,-3.6164984703063965,-9.140922546386719,-5.297564506530762,-6.702536582946777,abnormal
