,Max_Amplitude,Dominant_Freq,Entropy,Mean,Median,STD,Kurtosis,Skewness,IQR,First_Percentile,Second_Percentile,Third_Percentile,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Label
216,14644.0,34.0,7.018506471995351,4.375625133514404,-2.0,1479.35888671875,22.839845598787036,1.1930859180050408,614.0,-317.0,-2.0,297.0,808.172119140625,91.73574829101562,25.701292037963867,35.5484504699707,9.862016677856445,26.496448516845703,2.376020669937134,17.083641052246094,1.0261412858963013,7.904685020446777,-1.9040958881378174,3.909191846847534,-0.19466572999954224,normal
217,32767.0,99.75,7.833373603290935,7.484375,25.0,5013.9443359375,17.9709179655572,0.5837249681129171,1533.25,-725.25,25.0,808.0,887.9552001953125,138.76138305664062,22.375274658203125,47.25543212890625,16.80499267578125,25.884368896484375,-4.209545135498047,10.679945945739746,-2.6843361854553223,4.233547210693359,2.431715965270996,2.2187256813049316,-0.791534423828125,normal
218,32767.0,50.0,7.868293440537481,-8.694812774658203,-6.0,4904.90283203125,17.699393703152396,0.4663384172145895,1481.0,-663.0,-6.0,818.0,872.9495849609375,135.13137817382812,29.489681243896484,52.152442932128906,17.253786087036133,25.880212783813477,-3.7058725357055664,9.806536674499512,-2.091899871826172,4.817058086395264,3.124748706817627,3.0921454429626465,-1.0126912593841553,normal
219,32767.0,94.5,7.740701617128351,3.5013749599456787,44.0,5008.677734375,17.504238130307083,0.6332389821331955,1310.25,-598.25,44.0,712.0,883.5501708984375,142.06829833984375,24.472312927246094,48.724876403808594,12.15911865234375,26.173521041870117,-3.587252378463745,9.240169525146484,-2.7652230262756348,4.300671577453613,1.4870421886444092,2.463212490081787,-1.1757508516311646,normal
220,18639.0,54.75,7.596517127387179,-29.222000122070312,-29.0,2950.28466796875,34.76325336486065,-2.629315130524746,1041.0,-524.0,-29.0,517.0,846.3677978515625,131.76100158691406,35.38347625732422,41.78678894042969,-2.6286399364471436,27.887062072753906,2.7752761840820312,15.869924545288086,0.6412253379821777,6.884955406188965,-1.941540241241455,-4.403632164001465,-2.4298880100250244,normal
221,19280.0,60.75,7.575946018781762,-16.70743751525879,-11.0,2862.64990234375,29.86181095492809,-2.2388365628015268,1033.0,-502.0,-11.0,531.0,843.443359375,132.7464599609375,35.99976348876953,39.961517333984375,-3.6612660884857178,27.543354034423828,0.849915623664856,17.49706268310547,2.441068649291992,8.116209983825684,-0.6328388452529907,-4.438507080078125,-4.0711774826049805,normal
222,21471.0,55.25,7.6349741365760195,-7.715624809265137,-9.5,2932.4150390625,23.686068958557236,-1.6849747974294416,1066.25,-518.0,-9.5,548.25,853.7942504882812,137.50942993164062,28.846080780029297,35.56702423095703,-3.3980307579040527,28.339017868041992,-0.05762451887130737,16.474605560302734,2.1103272438049316,9.23841667175293,2.502659797668457,-1.3475574254989624,-1.7468206882476807,normal
223,32587.0,30.25,7.627023378534554,-20.43718719482422,-52.0,3100.39892578125,28.690945408341072,2.1418264674695706,1316.25,-666.0,-52.0,650.25,876.95751953125,134.72842407226562,12.6995849609375,36.26519775390625,1.0542675256729126,24.944660186767578,-0.031129568815231323,15.11056137084961,-1.6417248249053955,9.162397384643555,1.0107083320617676,-2.6865549087524414,-3.368715763092041,normal
224,32767.0,44.5,7.560458829401027,14.996999740600586,88.0,4885.4990234375,20.305040584485436,1.0462026577272243,1141.25,-501.0,88.0,640.25,888.6444702148438,133.26068115234375,24.922346115112305,43.7629280090332,10.468720436096191,25.19034194946289,0.5042200684547424,8.21488094329834,0.9782024621963501,7.673685073852539,-1.3259638547897339,-2.9003472328186035,-0.9874913096427917,normal
225,32767.0,39.0,7.54914024947003,41.46762466430664,126.0,4786.36376953125,19.54274459189845,0.972987917883808,1087.0,-423.0,126.0,664.0,881.7199096679688,129.3460235595703,30.63309097290039,44.163169860839844,9.7277250289917,26.438447952270508,-0.31706503033638,6.545032501220703,2.311586856842041,8.867761611938477,-2.1028966903686523,-2.639983654022217,0.8040269613265991,normal
226,20438.0,75.75,7.38695715147788,3.354374885559082,-7.0,2459.753662109375,21.514848723439577,-0.5081035690817861,950.25,-483.25,-7.0,467.0,822.8150634765625,132.7906494140625,25.527372360229492,27.73535919189453,17.08713722229004,31.28986930847168,-8.976188659667969,6.904825210571289,-4.499484539031982,5.343790054321289,-2.579653024673462,3.384584426879883,0.19113394618034363,normal
227,22840.0,51.75,7.443854066424135,2.632499933242798,0.0,2412.390380859375,22.05584974687751,-0.6010360405447294,1032.0,-517.0,0.0,515.0,826.7135009765625,140.57070922851562,17.849998474121094,30.176666259765625,14.794330596923828,27.44772720336914,-5.8134074211120605,9.418376922607422,-5.1099348068237305,7.776703357696533,-2.5651907920837402,2.456468343734741,-1.3147189617156982,normal
228,32767.0,53.75,7.639459486492839,6.9704999923706055,-2.0,4013.35888671875,21.315694848920813,0.5838081316974646,1305.25,-633.25,-2.0,672.0,847.4923706054688,111.60997772216797,29.13620376586914,52.520904541015625,14.218046188354492,28.686717987060547,2.3570780754089355,15.513114929199219,-0.5343064069747925,4.098552703857422,-0.5311228036880493,2.7868435382843018,-3.9788756370544434,normal
229,32767.0,56.75,7.541242987627604,-13.850375175476074,-22.5,3918.6328125,20.921530386891572,1.052305664657015,1165.25,-607.25,-22.5,558.0,844.2471923828125,116.53834533691406,29.612070083618164,47.617103576660156,14.234062194824219,28.920612335205078,-0.052096545696258545,13.023641586303711,-0.0969664454460144,5.000491619110107,0.7436417937278748,1.5526981353759766,-5.015719890594482,normal
230,32767.0,85.5,7.692536557777873,-0.8558750152587891,-29.0,4474.8515625,17.41428390889505,1.2897254913188727,1486.0,-790.0,-29.0,696.0,896.0704345703125,150.16542053222656,17.10141372680664,25.116247177124023,1.0191547870635986,20.003049850463867,4.0782270431518555,13.522371292114258,0.20899757742881775,4.3583173751831055,-2.5914130210876465,3.215188980102539,-2.272368907928467,normal
231,28839.0,51.5,7.5764227851478845,1.11899995803833,23.0,2515.018798828125,28.417159766620237,0.9836532116914023,1292.0,-648.0,23.0,644.0,847.1453857421875,129.6885986328125,18.95779800415039,35.68719482421875,13.702873229980469,28.066722869873047,-8.361152648925781,6.725490570068359,-2.9373650550842285,9.861310958862305,3.589078903198242,2.920475482940674,-1.0470057725906372,normal
232,32767.0,52.25,8.057967364128233,0.6028125286102295,-25.0,7349.6806640625,8.661391346330468,0.16994380988681343,2240.0,-1147.0,-25.0,1093.0,892.693603515625,164.22006225585938,23.448671340942383,36.02806854248047,9.813621520996094,28.12403106689453,1.170332431793213,12.960756301879883,3.3034234046936035,6.713494300842285,-3.288139820098877,2.2818610668182373,0.24625229835510254,normal
233,23117.0,27.5,7.530464018691082,11.093250274658203,7.0,2779.08447265625,17.195637940227744,-0.9490758765874606,1001.25,-501.25,7.0,500.0,840.5223999023438,126.30348205566406,40.916507720947266,30.159013748168945,5.161997318267822,32.218353271484375,-10.300997734069824,8.144729614257812,-4.459729194641113,11.127311706542969,-0.41363525390625,5.346653461456299,0.16719533503055573,normal
234,11127.0,30.75,7.435371825628038,19.764312744140625,22.0,1701.37158203125,17.3987366155744,-1.4910829697587307,1035.0,-498.0,22.0,537.0,808.34716796875,90.53018188476562,20.662364959716797,48.48501968383789,11.32046127319336,30.17136001586914,9.909148216247559,21.0289363861084,2.682229518890381,11.437509536743164,3.6101043224334717,-0.3973138630390167,1.775180697441101,normal
235,31643.0,27.75,7.757804597465249,3.374375104904175,-14.0,4175.2353515625,19.20403734066168,-0.06184491150503594,1526.0,-783.0,-14.0,743.0,814.61279296875,157.7096405029297,16.02090835571289,41.99358367919922,18.065536499023438,36.34590530395508,4.533649444580078,13.160442352294922,2.9718666076660156,10.709746360778809,-1.5619100332260132,-2.461735963821411,-1.0302190780639648,normal
236,32764.0,67.75,7.613802167512855,3.2249999046325684,9.0,3612.384765625,21.348551629279562,1.7673784626270246,1245.0,-624.0,9.0,621.0,803.6939697265625,154.090576171875,33.889122009277344,46.690826416015625,8.114724159240723,30.31184196472168,2.2591452598571777,8.954523086547852,1.1718302965164185,10.98267650604248,0.532991349697113,0.8660179376602173,-4.435748100280762,normal
237,32765.0,71.0,7.842334435145843,-4.255937576293945,-41.0,4528.28369140625,13.635450531769585,0.07202069663666602,1603.25,-824.25,-41.0,779.0,870.052490234375,139.19125366210938,23.347742080688477,34.36792755126953,10.895244598388672,30.762449264526367,-0.39958637952804565,14.985647201538086,2.0051724910736084,9.271379470825195,-0.7752624750137329,0.47791939973831177,-4.075526237487793,normal
238,13692.0,55.75,6.881905211284801,-3.3524999618530273,0.0,1418.5318603515625,20.85752542103992,0.06573455175355639,511.25,-260.0,0.0,251.25,803.04736328125,65.92263793945312,23.560302734375,48.121158599853516,10.35145378112793,18.19620132446289,-1.4200040102005005,19.176244735717773,-0.33860552310943604,9.818567276000977,-0.567018985748291,3.5991501808166504,1.342718482017517,normal
239,7061.0,55.25,6.905708519252948,13.155437469482422,11.0,1128.706787109375,13.924590235634795,-0.47141207368518395,523.0,-246.0,11.0,277.0,801.5455322265625,68.03081512451172,23.904911041259766,47.211551666259766,9.45755386352539,18.145057678222656,-3.522310733795166,18.68256378173828,1.5710768699645996,9.27560806274414,-0.12324792146682739,2.4448466300964355,-0.5381719470024109,normal
240,32767.0,73.75,7.850754560323837,2.5597500801086426,-17.0,5787.6689453125,12.792753452003748,0.43533483369842646,1629.25,-819.0,-17.0,810.25,879.6968994140625,168.77304077148438,20.092269897460938,31.688034057617188,7.6509199142456055,21.85878562927246,7.673772811889648,20.875267028808594,7.091727256774902,3.7668893337249756,-5.91666316986084,-6.293616771697998,-2.9915313720703125,normal
241,26690.0,52.75,7.604675620839188,-6.481874942779541,-16.0,2948.559326171875,14.886205156689954,0.29843466233700616,1259.25,-645.25,-16.0,614.0,880.1864013671875,129.97743225097656,17.035385131835938,38.114479064941406,0.3747347593307495,23.189105987548828,4.542924404144287,10.84024715423584,-14.184946060180664,3.779170036315918,-1.7109825611114502,0.07116305828094482,-1.4633251428604126,normal
242,17957.0,29.25,7.28498066448249,12.665624618530273,-6.0,2006.95703125,19.926181687104343,1.2949423040208148,792.0,-388.0,-6.0,404.0,869.6065673828125,119.45822143554688,16.447843551635742,45.13736343383789,-8.846644401550293,24.08880615234375,-4.202689170837402,17.07923698425293,-2.227515697479248,5.758192539215088,-6.197365760803223,-1.3045291900634766,-5.033032417297363,normal
243,19878.0,59.75,7.33860653729862,-13.488875389099121,-14.0,2352.171142578125,19.900560019544987,1.2457447050254893,837.0,-433.0,-14.0,404.0,866.776611328125,131.47264099121094,12.289487838745117,42.705379486083984,-5.214633941650391,20.64096450805664,-2.0331246852874756,14.29206657409668,-1.4765701293945312,7.834665298461914,-5.593931198120117,-0.5284768342971802,-4.261423110961914,normal
244,18229.0,52.75,7.804776664766586,8.976249694824219,44.0,3917.118408203125,12.266331661788021,-0.9025738423719006,1606.25,-766.25,44.0,840.0,836.69677734375,153.92654418945312,31.743938446044922,38.02049255371094,17.231943130493164,20.737194061279297,-2.8902578353881836,16.173629760742188,1.084794282913208,12.475532531738281,1.1292083263397217,-0.8275585174560547,-2.3056282997131348,normal
245,20619.0,52.0,7.703755090842286,21.834312438964844,31.0,3516.5390625,15.303831387135798,-1.1245450763623754,1468.0,-699.0,31.0,769.0,832.6275634765625,151.04132080078125,25.470157623291016,38.392478942871094,22.257572174072266,21.506410598754883,-4.012917995452881,16.038999557495117,0.8483886122703552,11.118800163269043,0.9887664318084717,-0.34281331300735474,-1.8709371089935303,normal
246,32764.0,41.5,7.911234528352059,-1.0898125171661377,-19.0,5055.17138671875,13.333272345352842,0.9724049685367185,1934.25,-979.25,-19.0,955.0,855.6078491210938,164.4145050048828,22.876689910888672,41.72260284423828,29.3145751953125,25.82560157775879,-5.846716403961182,12.277986526489258,-5.542695999145508,2.3502864837646484,0.7981609106063843,-0.8037658929824829,-0.06567233800888062,normal
247,13578.0,24.5,7.78958087904302,3.217562437057495,14.0,2546.79931640625,10.44959001029784,-0.6865778138586575,1659.5,-834.25,14.0,825.25,841.110595703125,163.25653076171875,7.538954734802246,32.90147399902344,21.274559020996094,19.167831420898438,-4.649532794952393,11.347538948059082,-5.345711708068848,5.7833685874938965,-0.11662766337394714,0.5893286466598511,-2.609687328338623,normal
248,13960.0,24.75,7.775132700258562,15.725625038146973,21.0,2586.87158203125,10.420651610007033,-0.7435445672216218,1630.25,-808.0,21.0,822.25,847.2490234375,162.0459442138672,9.997931480407715,30.89227867126465,15.124124526977539,19.647388458251953,-3.589327812194824,11.77756118774414,-4.4821929931640625,4.755356788635254,-0.6831589341163635,0.4859934151172638,-2.1922411918640137,normal
249,32124.0,34.25,7.298271766263429,-8.679875373840332,-23.0,2753.95849609375,44.119631509129654,3.447970186620926,917.25,-501.25,-23.0,416.0,830.2335205078125,123.58123016357422,21.943763732910156,24.70566749572754,17.798744201660156,31.726842880249023,-4.72953987121582,11.104768753051758,-1.298842430114746,4.558476448059082,-1.217639684677124,0.3462045192718506,-3.293074131011963,normal
250,27565.0,62.75,7.50917245209015,0.1498125046491623,13.0,2923.993896484375,21.36666901943558,-0.4640726118813062,1093.25,-546.0,13.0,547.25,837.4227294921875,113.38768005371094,28.12947654724121,47.23407745361328,17.469152450561523,34.60753631591797,-8.151812553405762,8.097528457641602,-4.963804244995117,11.305915832519531,0.09091094136238098,-0.532538652420044,-4.764441967010498,normal
251,23812.0,78.5,7.133844658914584,6.62918758392334,-6.0,2209.640869140625,33.398506820655264,0.480388013000193,702.25,-360.0,-6.0,342.25,807.779052734375,82.26322174072266,26.938400268554688,50.32670593261719,12.662036895751953,37.737247467041016,11.353445053100586,16.149290084838867,-0.6703224182128906,9.832080841064453,3.045351505279541,3.6431496143341064,-0.04248294234275818,normal
